obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.47062259912490845,0.17929545044898987,0.03335667202186391,-27.041006088256836,4.091479778289795,-0.3480803370475769,0.8851398229598999,-26.83503532409668,4.0411176681518555,-0.33763840794563293,0.8828896284103394,-20.886384963989258,0.03918840363621712,0.8810328841209412,50.0,17480.0,-49.88890075683594,-49.959999084472656,0.1959591805934906,0.9893670082092285,16957.784698724747,17480.0,437,874000,51.53975094787742,22.48776626586914,6.671938419342041,0.1551506668329239
0.4705977439880371,0.1792254000902176,0.0347110866662064,-27.181427001953125,3.9716382026672363,-0.4973015785217285,0.8185971975326538,-26.93914031982422,3.9263973236083984,-0.46380627155303955,0.8468771576881409,-20.887380599975586,0.03807665780186653,0.8809199929237366,50.0,17520.0,-49.889041900634766,-49.970001220703125,0.1705872267484665,0.9882960915565491,17001.105658769608,17520.0,438,876000,51.52606057407429,22.758161544799805,7.287754058837891,0.16896827518939972
0.47065362334251404,0.17922446131706238,0.03335667202186391,-27.668004989624023,4.039639949798584,-0.33582374453544617,0.9025929570198059,-27.438079833984375,4.024962902069092,-0.3445146381855011,0.91107177734375,-20.888813018798828,0.03784724697470665,0.8809548020362854,50.0,17560.0,-49.88895034790039,-49.90999984741211,0.3192178010940552,0.9873763918876648,17040.4790725708,17560.0,439,878000,51.52437300975137,22.862558364868164,5.397980213165283,0.17276635766029358
0.47073519229888916,0.17926420271396637,0.035408779508197145,-27.564638137817383,3.9620015621185303,-0.2777847349643707,0.9203123450279236,-27.39686393737793,3.9621403217315674,-0.27504029870033264,0.9215127825737,-20.88957977294922,0.037784021347761154,0.8810703158378601,50.0,17600.0,-49.88897705078125,-49.88999938964844,0.37134891748428345,0.9864151477813721,17078.19732928276,17600.0,440,880000,51.52768661895756,22.7457275390625,8.57558536529541,0.16380223631858826
0.47093021869659424,0.17924857139587402,0.03684651794543578,-27.29898452758789,3.8828823566436768,-0.16906312108039856,0.9313669204711914,-27.033931732177734,3.86381196975708,-0.17699211835861206,0.930556058883667,-20.895349502563477,0.038337212055921555,0.8811797499656677,50.0,17640.0,-49.88900375366211,-49.880001068115234,0.406939834356308,0.9854573607444763,17114.419136047363,17640.0,441,882000,51.53549138821086,22.76541519165039,5.114654064178467,0.13083089888095856
0.4710862636566162,0.17925438284873962,0.03684651794543578,-27.488033294677734,3.9107630252838135,-0.14088201522827148,0.9371289014816284,-27.185836791992188,3.8992223739624023,-0.13366299867630005,0.9385428428649902,-20.900102615356445,0.038523945957422256,0.8812717199325562,50.0,17680.0,-49.88896942138672,-49.88999938964844,0.39736634492874146,0.9845252633094788,17151.80854344368,17680.0,442,884000,51.53975440904225,22.92647933959961,5.559216499328613,0.24515986442565918
0.47126907110214233,0.17926132678985596,0.03834263432855743,-27.665969848632812,4.086405277252197,0.09457305818796158,0.9463967084884644,-27.475215911865234,4.067299842834473,0.08361642062664032,0.9426999688148499,-20.90696144104004,0.039020638912916183,0.8814306855201721,50.0,17720.0,-49.88888168334961,-49.869998931884766,0.4616275727748871,0.9837337136268616,17188.66360926628,17720.0,443,886000,51.54560122535437,23.278160095214844,7.387520790100098,0.25620168447494507
0.47145748138427734,0.1792602241039276,0.03612049597631191,-28.072574615478516,4.193981647491455,0.1368197351694107,0.9463393688201904,-27.883562088012695,4.1701531410217285,0.17111897468566895,0.9320840239524841,-20.914291381835938,0.04023104906082153,0.8814799189567566,50.0,17760.0,-49.88890838623047,-49.86000061035156,0.5102940797805786,0.9829004406929016,17225.457706689835,17760.0,444,888000,51.55160548535835,23.35462188720703,8.626105308532715,0.2447333037853241
0.47153639793395996,0.17920702695846558,0.0347110866662064,-27.817598342895508,4.192191123962402,0.3525269031524658,0.8776902556419373,-27.66871452331543,4.203609466552734,0.34618955850601196,0.8885383605957031,-20.921070098876953,0.04046415910124779,0.8814346790313721,50.0,17800.0,-49.88865280151367,-49.83000183105469,0.6489222049713135,0.9824672937393188,17264.301548957825,17800.0,445,890000,51.55146285392158,23.40338134765625,7.489800453186035,0.1917351335287094
0.47168368101119995,0.17918582260608673,0.03684651794543578,-27.919721603393555,4.225738525390625,-0.06621105968952179,0.9472175240516663,-27.76595115661621,4.236130237579346,-0.07918114215135574,0.9510381817817688,-20.92599105834961,0.041278135031461716,0.8814578652381897,50.0,17840.0,-49.88873291015625,-49.869998931884766,0.541387140750885,0.9815031290054321,17301.606224775314,17840.0,446,892000,51.55590691473987,23.217432022094727,9.554171562194824,0.16932262480258942
0.47183629870414734,0.179164320230484,0.035408779508197145,-28.270418167114258,4.330679893493652,-0.11435721069574356,0.9377742409706116,-28.01409339904785,4.306928634643555,-0.11601512134075165,0.940307080745697,-20.931602478027344,0.04226449877023697,0.8815000653266907,50.0,17880.0,-49.888702392578125,-49.869998931884766,0.5413870811462402,0.9806437492370605,17338.618524074554,17880.0,447,894000,51.56120130093912,23.292945861816406,5.676572799682617,0.2590286135673523
0.4717448353767395,0.17914897203445435,0.03612049597631191,-28.13300132751465,4.298259735107422,-0.09070254862308502,0.9413385987281799,-27.91963005065918,4.269011497497559,-0.09674237668514252,0.946449875831604,-20.933883666992188,0.04134213179349899,0.8816315531730652,50.0,17920.0,-49.8887825012207,-49.90999984741211,0.3766961395740509,0.9796860814094543,17378.81257867813,17920.0,448,896000,51.557032216302986,23.153892517089844,8.164022445678711,0.2599758803844452
0.47148552536964417,0.17923948168754578,0.03612049597631191,-28.17061996459961,4.266970634460449,-0.4661382734775543,0.8407511711120605,-27.955810546875,4.204042434692383,-0.5362573862075806,0.8054831027984619,-20.932403564453125,0.03985017538070679,0.881753146648407,50.0,17960.0,-49.88869857788086,-49.90999984741211,0.4023679792881012,0.9789119958877563,17417.87864112854,17960.0,449,898000,51.55622096709113,23.271615982055664,7.994232654571533,0.19458827376365662
0.4711958169937134,0.17937101423740387,0.03612049597631191,-28.175384521484375,4.145040035247803,-0.5137883424758911,0.7952429056167603,-27.95886993408203,4.048567295074463,-0.5080890655517578,0.7951362729072571,-20.930280685424805,0.03859763592481613,0.8818529844284058,50.0,18000.0,-49.88888931274414,-49.93000030517578,0.3536947965621948,0.9778599143028259,17455.505041837692,18000.0,450,900000,51.55966543751456,23.4439754486084,5.8096795082092285,0.2302151322364807
0.47110116481781006,0.17943769693374634,0.03684651794543578,-27.35601806640625,3.8422958850860596,-0.5759550929069519,0.7787395715713501,-27.030719757080078,3.817936420440674,-0.5824028849601746,0.7767794132232666,-20.92828369140625,0.03838351368904114,0.8818941712379456,50.0,18040.0,-49.88908004760742,-49.959999084472656,0.2416609227657318,0.9768112301826477,17494.16627597809,18040.0,451,902000,51.56004497559685,23.224382400512695,9.121440887451172,0.1741972416639328
0.4710354208946228,0.17949193716049194,0.035408779508197145,-27.83049964904785,3.9533023834228516,-0.43266183137893677,0.8488559126853943,-27.63718032836914,3.945024251937866,-0.4391683042049408,0.8430334329605103,-20.927413940429688,0.038088660687208176,0.881951630115509,50.0,18080.0,-49.889102935791016,-49.939998626708984,0.2764054834842682,0.9758887887001038,17532.96428823471,18080.0,452,904000,51.56002060681881,23.4266300201416,7.228790760040283,0.2253684401512146
0.4711202383041382,0.17956127226352692,0.03911332127856144,-28.194358825683594,4.137204170227051,0.08745893836021423,0.9442667365074158,-27.910171508789062,4.189554214477539,0.027888715267181396,0.9426530599594116,-20.931278228759766,0.03814530000090599,0.8821138143539429,50.0,18120.0,-49.889347076416016,-49.95000076293945,0.25980764627456665,0.9748250246047974,17572.14048743248,18120.0,453,906000,51.55888667336614,23.236217498779297,6.31746768951416,0.19354844093322754
0.4712662100791931,0.1795915812253952,0.03684651794543578,-27.619789123535156,4.180441379547119,0.32072922587394714,0.913549542427063,-27.48341941833496,4.202159881591797,0.3872154653072357,0.8791626691818237,-20.93731117248535,0.03887254372239113,0.8822047114372253,50.0,18160.0,-49.8895378112793,-49.970001220703125,0.221585214138031,0.9737867116928101,17609.701644659042,18160.0,454,908000,51.562486311367635,22.77045440673828,5.78687858581543,0.14334727823734283
0.4714745581150055,0.1795676350593567,0.03612049597631191,-27.981700897216797,4.256312847137451,0.2437218278646469,0.9362923502922058,-27.73725128173828,4.2517805099487305,0.2146529257297516,0.9424564242362976,-20.944623947143555,0.04039996489882469,0.8821976184844971,50.0,18200.0,-49.88956069946289,-49.95000076293945,0.25980761647224426,0.9728742837905884,17646.385545015335,18200.0,455,910000,51.56863413635731,22.987323760986328,6.9644598960876465,0.2181127965450287
0.4716714918613434,0.1795423924922943,0.03758713295613904,-27.74209976196289,4.166356086730957,0.16991537809371948,0.9434686899185181,-27.504056930541992,4.148356914520264,0.1307237148284912,0.9512743353843689,-20.951099395751953,0.042095083743333817,0.882222056388855,50.0,18240.0,-49.889530181884766,-49.90999984741211,0.3192177712917328,0.9719306230545044,17684.08368253708,18240.0,456,912000,51.57179848117289,23.089256286621094,6.526782035827637,0.15490280091762543
0.47183775901794434,0.179528146982193,0.03834263432855743,-27.928024291992188,4.17047119140625,0.018171221017837524,0.9531049728393555,-27.534013748168945,4.133310317993164,0.01602436602115631,0.9520313739776611,-20.955524444580078,0.04321736469864845,0.882284939289093,50.0,18280.0,-49.88971710205078,-49.900001525878906,0.33166247606277466,0.9709024429321289,17721.074238300323,18280.0,457,914000,51.57700869084922,23.020639419555664,7.915629863739014,0.2050112932920456
0.47185587882995605,0.17955347895622253,0.035408779508197145,-27.581979751586914,3.9430150985717773,-0.1699559986591339,0.9403313398361206,-27.360595703125,3.9291467666625977,-0.2449224293231964,0.9283565878868103,-20.956586837768555,0.043175216764211655,0.8824246525764465,50.0,18320.0,-49.88973617553711,-49.93000030517578,0.2551470398902893,0.9699433445930481,17758.303535699844,18320.0,458,916000,51.581503726329956,23.372882843017578,8.331659317016602,0.23444142937660217
0.4718360900878906,0.17960287630558014,0.03335667202186391,-28.100887298583984,4.080491542816162,0.17458277940750122,0.9273757934570312,-27.81466293334961,4.05763578414917,0.0806717574596405,0.937220573425293,-20.95831298828125,0.04263308644294739,0.8825604319572449,50.0,18360.0,-49.88959884643555,-49.88999938964844,0.37134891748428345,0.9691655039787292,17796.804970741272,18360.0,459,918000,51.582292524373464,23.388778686523438,7.992532253265381,0.21107107400894165
0.47192278504371643,0.1796102523803711,0.0314234939421342,-28.167449951171875,4.085190296173096,0.15445208549499512,0.9500465989112854,-27.99863624572754,4.093555927276611,0.1704832762479782,0.9550049901008606,-20.963178634643555,0.042623039335012436,0.8826104402542114,50.0,18400.0,-49.88972854614258,-49.880001068115234,0.406939834356308,0.9682250618934631,17834.068905591965,18400.0,460,920000,51.586657249682894,23.5258846282959,7.109774589538574,0.2327987551689148
0.4719092547893524,0.17962095141410828,0.0320551061703711,-27.94954490661621,4.0472822189331055,-0.16638416051864624,0.9412855505943298,-27.688840866088867,4.066919803619385,-0.11751097440719604,0.9325739145278931,-20.964969635009766,0.04266248270869255,0.8826982975006104,50.0,18440.0,-49.88985824584961,-49.939998626708984,0.3411744236946106,0.9672877192497253,17873.374231100082,18440.0,461,922000,51.58511135495047,23.399093627929688,7.293978214263916,0.15135492384433746
0.4719882309436798,0.17963513731956482,0.03402714112950338,-27.711326599121094,4.124576091766357,-0.005463862791657448,0.9524533748626709,-27.53665542602539,4.1332244873046875,0.022371608763933182,0.9481831192970276,-20.964258193969727,0.042504116892814636,0.8828140497207642,50.0,18480.0,-49.890098571777344,-49.959999084472656,0.2800000309944153,0.9662538766860962,17910.598796367645,18480.0,462,924000,51.58956495566142,22.943567276000977,6.584280967712402,0.20602858066558838
0.47205275297164917,0.17965036630630493,0.0320551061703711,-27.851848602294922,4.2334418296813965,-0.0688302144408226,0.9391575455665588,-27.631126403808594,4.225882530212402,-0.038249433040618896,0.9421248435974121,-20.961870193481445,0.04231507331132889,0.8829736709594727,50.0,18520.0,-49.890010833740234,-49.91999816894531,0.3919183611869812,0.9655221104621887,17947.13594698906,18520.0,463,926000,51.595976245744794,23.200815200805664,5.963083267211914,0.31811872124671936
0.4721059203147888,0.17966684699058533,0.03269941380439556,-27.868444442749023,4.234162330627441,-0.37357211112976074,0.887478768825531,-27.571754455566406,4.211002349853516,-0.3423371911048889,0.8978773355484009,-20.959218978881836,0.04209074750542641,0.8831424713134766,50.0,18560.0,-49.890193939208984,-49.93000030517578,0.3536947965621948,0.9645163416862488,17983.981358528137,18560.0,464,928000,51.60147697550496,23.209367752075195,7.121675491333008,0.2016235738992691
0.47214245796203613,0.1796782910823822,0.03335667202186391,-27.58379364013672,4.0030059814453125,-0.5340685248374939,0.7794013023376465,-27.2978515625,3.9766170978546143,-0.48334288597106934,0.8376649618148804,-20.956464767456055,0.04162518307566643,0.8833170533180237,50.0,18600.0,-49.890159606933594,-49.93000030517578,0.43023252487182617,0.9639356732368469,18021.126457452774,18600.0,465,930000,51.60609699930225,23.070384979248047,9.154569625854492,0.20838916301727295
0.4720212519168854,0.1796969622373581,0.03834263432855743,-27.92563819885254,4.0742645263671875,-0.42473891377449036,0.8619204759597778,-27.671737670898438,4.0637431144714355,-0.4713587760925293,0.8381596207618713,-20.952817916870117,0.040983252227306366,0.8834673762321472,50.0,18640.0,-49.89007568359375,-49.880001068115234,0.6046486496925354,0.9634345173835754,18060.283428907394,18640.0,466,932000,51.60494870796077,23.583473205566406,7.1780290603637695,0.19295713305473328
0.47205522656440735,0.17972305417060852,0.03834263432855743,-28.09347152709961,4.216777801513672,0.17631524801254272,0.9298587441444397,-27.765247344970703,4.2154340744018555,0.12140244990587234,0.9340726733207703,-20.950410842895508,0.04055963084101677,0.8836330771446228,50.0,18680.0,-49.890201568603516,-49.90999984741211,0.49183329939842224,0.9625149369239807,18097.043986558914,18680.0,467,934000,51.61063877027116,23.296525955200195,7.7623066902160645,0.13656844198703766
0.47211316227912903,0.17972344160079956,0.03911332127856144,-28.440521240234375,4.26915979385376,0.13663354516029358,0.9468348622322083,-28.27779769897461,4.283592700958252,0.10678602755069733,0.9385273456573486,-20.95136260986328,0.04057900235056877,0.8836916089057922,50.0,18720.0,-49.89011764526367,-49.86000061035156,0.6483826041221619,0.9620182514190674,18134.090196847916,18720.0,468,936000,51.61549269026446,23.391345977783203,7.0796918869018555,0.29213541746139526
0.47216659784317017,0.17974567413330078,0.03684651794543578,-28.056941986083984,4.182248115539551,-0.008104018867015839,0.9556438326835632,-27.772048950195312,4.159653186798096,0.015211634337902069,0.9549193382263184,-20.948373794555664,0.04122210294008255,0.8838458061218262,50.0,18760.0,-49.89013671875,-49.900001525878906,0.47958317399024963,0.9610920548439026,18171.466921806335,18760.0,469,938000,51.61938791382716,23.590137481689453,7.169994354248047,0.20307482779026031
0.47212570905685425,0.17978793382644653,0.03758713295613904,-27.94140625,4.173859119415283,0.09088172018527985,0.9529157876968384,-27.707897186279297,4.154489994049072,0.12446960806846619,0.9462994933128357,-20.94586181640625,0.041157275438308716,0.8840311765670776,50.0,18800.0,-49.890159606933594,-49.900001525878906,0.33166247606277466,0.9601689577102661,18210.078400611877,18800.0,470,940000,51.61976677532674,23.7391357421875,8.07393741607666,0.3355041444301605
